0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0
2024_02_11_20_38_47_439,0.2,0.0,3571.0,3571.0,1.511619,2.612248e-06,0.1360051,-1.556938e-06,0.009138768,-5.817855e-05,0.63,1.720659e-05,4.759791e-05,8.828684e-06,0.0005960464,-9.92502e-05,0.01157587,0.626
2024_02_11_20_38_47_472,0.2,0.0,3620.0,3620.0,1.532278,2.658375e-06,0.1360051,7.712058e-07,0.009138857,-5.588755e-05,0.63,-2.16584e-06,3.340888e-05,1.362779e-06,-0.002980232,-1.217472e-05,0.0305213,0.626
2024_02_11_20_38_47_510,0.2,0.0,3676.0,3676.0,1.556069,2.682933e-06,0.1360053,5.770325e-07,0.009139215,-5.559078e-05,0.63,-4.33302e-06,-1.907171e-05,-6.009873e-06,0.004410744,-0.0001390084,-0.02305908,0.626
2024_02_11_20_38_47_543,0.2,0.0,3725.0,3725.0,1.57673,2.716252e-06,0.1360053,-2.772179e-06,0.009139244,-5.685673e-05,0.63,2.599477e-05,-1.040174e-05,-1.988359e-07,0.004947185,0.0002698097,-0.003656372,0.626
2024_02_11_20_38_47_580,0.2,0.0,3780.0,3780.0,1.599895,2.790608e-06,0.1360053,-5.085761e-07,0.009139423,-5.409245e-05,0.63,-1.774618e-05,1.931823e-05,-7.796772e-06,0.00834465,-0.000158898,-0.01147808,0.626
2024_02_11_20_38_47_614,0.2,0.0,3830.0,3830.0,1.621179,2.826281e-06,0.1360054,1.074103e-06,0.009139662,-5.464467e-05,0.63,-2.613712e-06,-5.236885e-05,-4.777601e-07,0.007808208,-8.813117e-05,-0.03055623,0.626
2024_02_11_20_38_47_647,0.2,0.0,3879.0,3879.0,1.641836,2.842827e-06,0.1360054,-6.234296e-07,0.009139751,-5.555041e-05,0.63,-1.563522e-06,-9.044433e-05,2.346523e-06,-0.009357929,0.0001979174,0.01515355,0.626
2024_02_11_20_38_47_684,0.2,0.0,3935.0,3935.0,1.665621,2.864132e-06,0.1360055,-4.089875e-08,0.009139781,-5.520006e-05,0.63,1.786054e-05,-5.149145e-05,1.183683e-05,-0.002562999,-0.0003806258,-0.01921272,0.626
2024_02_11_20_38_47_722,0.2,-0.06062714,3990.0,3990.0,1.688781,2.983292e-06,0.1360058,0.001815323,0.009140985,6.283047,0.63,-0.004712415,0.0001790895,-0.02944073,-0.05036592,-0.8294224,-0.04249205,0.626
2024_02_11_20_38_47_759,0.2,-0.209228,4048.0,4043.0,1.712428,-3.561319e-05,0.1360167,6.282907,0.009181542,6.278361,0.62,-0.001038068,0.0008526329,-0.1933813,-0.1343489,-0.3736466,0.02601184,0.626
